eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
3291.99,765745.55,85,0.0011933647,0.056152344,4.299613,-0.0055252523,3.3258061,0.5468594133853912,1059,135552,7047.56915359298,542208
3291.99,765745.55,84,0.0012942278,0.060058594,4.1997833,-0.011082744,13.2684765,0.4078267812728882,1060,135680,7053.632429685997,542720
3277.25,765424.9,66,0.0012879036,0.063964844,4.0719743,-0.009165358,6.177115,0.23560625314712524,1061,135808,7061.280008742004,543232
3262.47,765590.65,83,0.000745851,0.024902344,3.9736054,-0.008161787,5.596547,0.4190497398376465,1062,135936,7067.442097070976,543744
3262.47,765590.65,84,0.0014548325,0.07128906,3.8281837,-0.0035137031,4.56739,0.23605209589004517,1063,136064,7073.505966505996,544256
3262.47,765590.65,83,0.0020385466,0.099609375,4.161282,-0.011119206,5.4006047,0.28299200534820557,1064,136192,7079.6360241459915,544768
3262.47,765590.65,83,0.0005764092,0.0078125,4.051395,-0.0034067382,6.24134,0.23161619901657104,1065,136320,7085.774962736003,545280
3262.47,765590.65,84,0.000705652,0.023925781,3.9336827,-0.0053762374,4.0823784,0.49627554416656494,1066,136448,7091.817872494983,545792
3250.64,766022.0,78,0.0009988414,0.04736328,3.8136675,-0.003094838,4.6303425,0.5184902846813202,1067,136576,7098.354167430982,546304
3250.64,766022.0,83,0.00037686634,0.001953125,3.7452877,-0.004945422,5.64634,0.34655338525772095,1068,136704,7104.49809301598,546816
3250.64,766022.0,81,0.0012130549,0.072265625,3.6113698,-0.0025456208,5.0054865,0.4174075126647949,1069,136832,7110.761013176001,547328
3250.64,766022.0,84,0.0022017623,0.11230469,3.9608955,-0.0041683493,3.5232453,0.3969900608062744,1070,136960,7116.819365779986,547840
3250.64,766022.0,87,0.00074481836,0.03125,4.0393643,-0.0069476953,6.574761,0.31882065534591675,1071,137088,7122.664533666975,548352
3250.64,766022.0,85,0.0007531216,0.021484375,3.7288876,-0.0046499763,7.7325125,-0.016972780227661133,1072,137216,7128.671511277003,548864
3250.64,766022.0,82,0.0008537006,0.04345703,3.8061366,-0.003977387,3.1257935,0.41099274158477783,1073,137344,7134.869266652997,549376
3250.64,766022.0,83,0.0007423946,0.028320312,3.8532317,-0.009087448,3.2996323,0.2748420834541321,1074,137472,7141.025891653,549888
3250.64,766022.0,82,0.00080749486,0.017578125,3.9983,-0.0067655565,6.5306478,0.22035759687423706,1075,137600,7147.215367341996,550400
3250.64,766022.0,81,0.00080091483,0.020507812,3.7661922,-0.003382363,7.964642,0.12431186437606812,1076,137728,7153.510901272995,550912
3250.64,766022.0,85,0.00038534915,0.0063476562,3.3052194,-0.0041950573,8.18906,0.1389174461364746,1077,137856,7159.498158521979,551424
3228.37,766097.95,78,0.0018314959,0.1171875,3.5061607,-0.004307918,3.9639804,0.4343920946121216,1078,137984,7166.044365643989,551936
3228.37,766097.95,87,0.001083843,0.0390625,3.4039075,-0.0072744805,9.217117,0.19865131378173828,1079,138112,7171.926280432992,552448
3228.37,766097.95,84,0.0015565784,0.080566406,3.9451432,-0.007580027,2.6862192,0.34241437911987305,1080,138240,7177.951111955976,552960
3203.87,766101.3,84,0.0018414977,0.09423828,4.1793866,-0.0074948696,5.310838,0.4414554834365845,1081,138368,7184.000526028976,553472
3182.38,765843.45,85,0.00097495853,0.044433594,3.9703448,-0.005669087,8.550549,0.40674275159835815,1082,138496,7189.977699443989,553984
3182.38,765843.45,68,0.0010844877,0.04345703,3.5892358,-0.007931831,5.4728155,0.3099432587623596,1083,138624,7197.459757417993,554496
3182.38,765843.45,83,0.0010046794,0.061035156,3.628073,-0.007246541,4.959479,0.4602566361427307,1084,138752,7203.62080880499,555008
3182.38,765843.45,68,0.0008560189,0.037109375,4.057065,-0.0052476386,2.9487214,0.32272493839263916,1085,138880,7211.0600521960005,555520
3182.38,765843.45,82,0.0008054337,0.020996094,3.8231652,-0.0036764445,8.134262,0.2819898724555969,1086,139008,7217.240329072985,556032
3163.76,766930.35,75,0.00047721853,0.013671875,3.933505,-0.0047090137,5.040317,0.4481905698776245,1087,139136,7223.9844491499825,556544
3163.76,766930.35,83,0.00028118156,0.0014648438,3.8513603,-0.0022916412,5.4187064,0.20460820198059082,1088,139264,7230.142934459,557056
3163.76,766930.35,85,0.0006113327,0.010253906,3.68682,-0.005275211,8.010247,0.1629900336265564,1089,139392,7236.121030260983,557568
3163.76,766930.35,85,0.00055782683,0.013183594,3.9377213,-0.0051580635,3.1673472,0.00676196813583374,1090,139520,7242.090281068988,558080
3163.76,766930.35,86,0.0010752379,0.05908203,3.623551,-0.0028471863,7.5277267,0.1764286756515503,1091,139648,7247.996189208003,558592
3163.76,766930.35,83,0.0008452466,0.032714844,3.7182846,-0.0055808965,8.11125,0.317054808139801,1092,139776,7254.11114918298,559104
3163.76,766930.35,82,0.00090553524,0.036132812,3.7039661,-0.0061761714,4.488172,0.311218798160553,1093,139904,7260.31900749699,559616
3163.76,766930.35,79,0.0021309769,0.13232422,3.9754004,-0.007526083,3.8311713,0.414949893951416,1094,140032,7266.771979956975,560128
3163.76,766930.35,83,0.0010501067,0.04736328,3.8948722,-0.005761618,4.0386596,0.5273133516311646,1095,140160,7272.918020785,560640
3163.76,766930.35,85,0.0009588925,0.030761719,3.6397963,-0.0045514945,10.023544,0.14185196161270142,1096,140288,7278.91937754699,561152
3163.76,766930.35,64,0.00096198317,0.03466797,3.5199828,-0.004654456,4.8903356,0.4681692123413086,1097,140416,7286.818942046986,561664
3163.76,766930.35,83,0.0017613823,0.09082031,4.1700845,-0.009954517,1.5958118,0.24793964624404907,1098,140544,7292.9170742330025,562176
3163.76,766930.35,85,0.0021910614,0.13378906,4.2709947,-0.009080108,8.317766,0.386785089969635,1099,140672,7298.893782266998,562688
3126.87,768738.0,81,0.0024294334,0.16113281,4.26424,-0.010988944,3.1959627,0.375965416431427,1100,140800,7305.190612919978,563200
3126.87,768738.0,83,0.0013340684,0.072265625,3.8573313,-0.0066647814,3.7501905,0.642666757106781,1101,140928,7311.31290172899,563712
3122.96,769525.45,82,0.0009545302,0.055664062,3.689014,-0.0039210576,4.2465816,0.3635106086730957,1102,141056,7317.488513762975,564224
3122.96,769525.45,79,0.0007473948,0.020507812,3.8323321,-0.004552249,6.4822874,0.23852884769439697,1103,141184,7323.896053092991,564736
3122.96,769525.45,79,0.00045125443,0.0126953125,3.781409,-0.0051194564,3.3776836,0.547718733549118,1104,141312,7330.30112246098,565248
3122.96,769525.45,81,0.0011166444,0.04736328,3.795824,-0.005739434,3.1034718,0.5631331205368042,1105,141440,7336.60549702798,565760
3122.96,769525.45,81,0.00062745943,0.019042969,3.8150291,-0.006226835,3.4142246,0.4989061951637268,1106,141568,7342.851490286994,566272
3122.96,769525.45,78,0.00055046414,0.016113281,3.9270241,-0.0035826324,3.6397133,0.5993241965770721,1107,141696,7349.349884310999,566784
3122.96,769525.45,84,0.00046977174,0.0107421875,3.9823554,-0.0050981455,4.097635,0.5678369700908661,1108,141824,7355.381503049983,567296
3122.96,769525.45,86,0.001235887,0.06201172,4.053809,-0.0081018135,5.1954966,0.45342689752578735,1109,141952,7361.321343937976,567808
3122.96,769525.45,88,0.0009882777,0.05078125,4.02196,-0.008324918,3.7238665,0.6032837629318237,1110,142080,7367.115634788992,568320
3122.96,769525.45,84,0.0008941698,0.034179688,4.0878263,-0.007868301,12.09254,-0.47747743129730225,1111,142208,7373.174330865004,568832
3114.41,770578.9,84,0.0013454012,0.06982422,4.0586166,-0.0067536184,9.321028,0.18861109018325806,1112,142336,7379.2329498299805,569344
3114.41,770578.9,86,0.0010452766,0.043945312,3.9365377,-0.00719494,1.8544805,0.05843621492385864,1113,142464,7385.1565867649915,569856
3114.41,770578.9,83,0.0025402112,0.18896484,3.4567916,-0.0015537022,8.620204,0.11642813682556152,1114,142592,7391.295551202988,570368
3114.41,770578.9,85,0.00073665,0.024414062,3.3436167,-0.0033145135,5.695715,0.15874958038330078,1115,142720,7397.318578837003,570880
3114.41,770578.9,83,0.00022910628,0.0014648438,3.5580547,-0.001312305,6.094888,0.2869129776954651,1116,142848,7403.44667955098,571392
3114.41,770578.9,82,0.0006850368,0.015625,4.3336105,-0.0034117901,2.2123213,0.5870318114757538,1117,142976,7409.625607073976,571904
3114.41,770578.9,81,0.00078009826,0.025878906,4.387576,-0.007539974,8.786314,-0.04959261417388916,1118,143104,7415.916188122996,572416
3114.41,770578.9,83,0.0025013918,0.12011719,4.381105,-0.016591704,10.309259,0.09671968221664429,1119,143232,7422.0432799629925,572928
3114.41,770578.9,82,0.0009249105,0.040039062,4.373812,-0.0075838957,8.51188,0.14739733934402466,1120,143360,7428.22996416199,573440
3109.02,771678.05,84,0.0006049902,0.009765625,4.170928,-0.004825416,5.7978454,0.03932148218154907,1121,143488,7434.278908975975,573952
3100.73,773176.65,82,0.0012579258,0.064453125,4.140584,-0.0055468017,2.6518302,0.41205114126205444,1122,143616,7440.448689866986,574464
3100.73,773176.65,86,0.0013093252,0.0625,3.9851308,-0.0011748753,4.285516,0.47546249628067017,1123,143744,7446.393776245997,574976
3100.73,773176.65,82,0.0021850406,0.13623047,3.9886894,-0.012176403,0.91648364,0.8277765512466431,1124,143872,7452.629067686998,575488
3099.12,774579.35,85,0.00056063477,0.011230469,3.9194105,-0.0033600812,7.581213,0.35154545307159424,1125,144000,7458.648134027986,576000
3099.12,774579.35,79,0.0005927945,0.0078125,3.7084916,-0.004111151,7.0848985,0.35998600721359253,1126,144128,7465.084547584993,576512
3099.12,774579.35,81,0.0011620757,0.057128906,3.7107785,-0.0059659807,4.8023334,0.27574819326400757,1127,144256,7471.356215911976,577024
3099.12,774579.35,75,0.000353766,0.0029296875,3.8292034,-0.0039769155,5.48574,0.4082261919975281,1128,144384,7478.164640957984,577536
3099.12,774579.35,84,0.0006458365,0.020507812,3.973494,-0.006188767,3.527562,0.32600897550582886,1129,144512,7484.21524277798,578048
3099.12,774579.35,82,0.0014524539,0.08203125,3.8169773,-0.007146924,5.04471,0.3972715139389038,1130,144640,7490.401976271998,578560
3099.12,774579.35,83,0.0007096684,0.017578125,3.989762,-0.0033787931,6.417049,0.1292605996131897,1131,144768,7496.517416167975,579072
3081.01,774998.6,80,0.00075571705,0.034179688,3.956391,-0.0070461202,5.3168564,0.3728523850440979,1132,144896,7502.858286114992,579584
3081.01,774998.6,83,0.00055250974,0.009765625,3.7284927,-0.0077147856,6.6111984,0.2964770793914795,1133,145024,7509.023115249991,580096
3081.01,774998.6,83,0.00060083065,0.008300781,3.6359842,-0.004793552,4.544982,0.4308043122291565,1134,145152,7515.161464100995,580608
3081.01,774998.6,83,0.0012003536,0.0625,3.4344265,0.0005622468,8.732285,0.21256935596466064,1135,145280,7521.260034505976,581120
3081.01,774998.6,82,0.0007299017,0.029785156,3.5663009,-0.004582436,2.81816,0.6605140864849091,1136,145408,7527.431874371978,581632
3081.01,774998.6,82,0.0016167797,0.084472656,3.8032222,-0.007983915,5.200861,0.39664268493652344,1137,145536,7533.624168893992,582144
3081.01,774998.6,77,0.0005950909,0.025390625,3.9747849,-0.0069270683,4.3111477,0.5812588036060333,1138,145664,7540.256055470993,582656
3081.01,774998.6,84,0.00156645,0.08105469,3.9867315,-0.008068179,11.278188,0.13960891962051392,1139,145792,7546.349453236995,583168
3081.01,774998.6,83,0.00095292024,0.041992188,4.2167664,-0.0072259717,4.055114,0.024972379207611084,1140,145920,7552.498325709981,583680
3081.01,774998.6,84,0.0018147854,0.114746094,4.315619,-0.008409817,3.361463,0.4499387741088867,1141,146048,7558.524207368988,584192
3081.01,774998.6,85,0.0023599875,0.16308594,4.2845297,-0.0043377643,5.744747,0.5445683598518372,1142,146176,7564.493334155995,584704
3081.01,774998.6,85,0.0009716894,0.04248047,4.134535,-0.0051066494,6.1481175,0.6669006943702698,1143,146304,7570.486210403993,585216
3081.01,774998.6,85,0.0009308581,0.043945312,4.14517,-0.0054808836,10.309255,0.3456226587295532,1144,146432,7576.463989252981,585728
3075.21,776373.35,84,0.0004003948,0.005859375,3.965109,-0.0062757703,4.151889,0.6583034992218018,1145,146560,7582.493234302994,586240
3075.21,776373.35,83,0.0011829003,0.048828125,4.0869126,-0.007837294,2.011454,0.6303167045116425,1146,146688,7588.613088387996,586752
3059.36,777878.65,83,0.0009081059,0.03564453,4.239034,-0.0062709013,5.8676987,0.21841180324554443,1147,146816,7594.764563641977,587264
3059.36,777878.65,77,0.0016650364,0.10253906,3.8472564,-0.009150764,3.791034,0.3900832533836365,1148,146944,7601.3530724289885,587776
3059.36,777878.65,82,0.0008251915,0.028320312,3.877259,-0.005684779,4.924725,0.4511423110961914,1149,147072,7607.527743904997,588288
3059.36,777878.65,82,0.00062026194,0.018554688,4.022674,-0.0029135658,5.1127987,0.6193119883537292,1150,147200,7613.698132888996,588800
3059.36,777878.65,84,0.00040039205,0.0063476562,4.024101,-0.004435898,8.656869,-0.001639246940612793,1151,147328,7619.789334469999,589312
3032.32,778020.5,83,0.0018011966,0.100097656,4.0334206,-0.0025776057,7.1604548,0.3198472261428833,1152,147456,7625.943967878993,589824
3032.32,778020.5,81,0.00046983187,0.0126953125,3.7719212,-0.004899971,8.136124,0.19970452785491943,1153,147584,7632.218633226992,590336
3032.32,778020.5,83,0.00097233546,0.047851562,3.8021758,-0.006172448,3.94371,0.02003687620162964,1154,147712,7638.339960614976,590848
3032.32,778020.5,84,0.0008191777,0.041992188,3.9703116,-0.0034016934,3.5810523,0.35029250383377075,1155,147840,7644.397449010983,591360
3032.32,778020.5,84,0.0009892824,0.03564453,3.9553592,-0.0071453983,5.230386,0.2566322088241577,1156,147968,7650.463476905978,591872
3032.32,778020.5,82,0.00066222926,0.020019531,3.7843418,-0.005001736,3.1466157,0.18525248765945435,1157,148096,7656.637283534976,592384
3032.32,778020.5,81,0.00053428084,0.016601562,3.618249,-0.0033734902,6.236441,0.41743725538253784,1158,148224,7662.887493302987,592896
3032.32,778020.5,76,0.00046771072,0.0087890625,3.644757,-0.0050799767,7.7878356,0.4019511938095093,1159,148352,7669.540973005001,593408
3032.32,778020.5,83,0.00040178746,0.008300781,3.713434,-0.004161422,4.597262,0.5170631110668182,1160,148480,7675.649791548989,593920
3032.32,778020.5,85,0.0018143333,0.08300781,3.9845285,-0.0014174315,5.394597,0.5406927764415741,1161,148608,7681.640326316003,594432
3032.32,778020.5,84,0.00070199004,0.017578125,4.0796876,-0.005240471,7.185834,0.4089869260787964,1162,148736,7687.683431661979,594944
3032.32,778020.5,84,0.00034004694,0.005859375,4.0754824,-0.0043730265,5.649268,0.3204237222671509,1163,148864,7693.762052860984,595456
3032.32,778020.5,84,0.000766132,0.025390625,4.24168,-0.0066838027,4.704046,0.49943166971206665,1164,148992,7699.857100881985,595968
3032.11,779943.1,84,0.0010851865,0.05419922,4.3316417,-0.00623539,3.7686977,0.5605025589466095,1165,149120,7705.946750756993,596480
3032.11,779943.1,83,0.00065607287,0.012207031,4.082791,-0.0049854526,7.177016,0.6043886244297028,1166,149248,7712.102555836987,596992
3032.11,779943.1,85,0.0014774466,0.06591797,4.0051556,-0.008428265,3.9216828,0.6764727830886841,1167,149376,7718.090904095996,597504
3032.11,779943.1,84,0.00084708317,0.03515625,4.06758,-0.0061715934,2.787226,0.7529711872339249,1168,149504,7724.138760208996,598016
3031.43,781203.5,78,0.0022379141,0.119628906,4.354292,-0.011462298,3.594582,0.7141386866569519,1169,149632,7730.662263440987,598528
3031.43,781203.5,84,0.0013530848,0.067871094,4.2385335,-0.006155219,2.5225065,0.7152708768844604,1170,149760,7736.716744370002,599040
3031.43,781203.5,83,0.0015996856,0.083984375,4.3883224,-0.012870864,6.2535663,0.5156753361225128,1171,149888,7742.821847105981,599552
3018.98,782348.3,84,0.00063123705,0.017578125,4.174523,-0.0056548016,4.157779,0.6986628174781799,1172,150016,7748.886235749,600064
3018.98,782348.3,84,0.0012069277,0.057128906,4.192917,-0.005869942,3.2245488,0.757400393486023,1173,150144,7754.95723525199,600576
3018.98,782348.3,83,0.0007641224,0.05029297,4.091032,-0.0041070376,3.1363292,0.7587306648492813,1174,150272,7761.0585267179995,601088
3024.96,783166.95,86,0.0004924623,0.012207031,4.129429,-0.0053075934,4.981222,0.617750734090805,1175,150400,7766.978370512981,601600
3024.96,783166.95,84,0.0011452482,0.060058594,4.055533,-0.008645437,9.241363,0.40816664695739746,1176,150528,7773.051873937977,602112
3024.96,783166.95,82,0.0009839887,0.059570312,3.716813,-0.0061128726,5.6012564,0.5370160937309265,1177,150656,7779.251107620978,602624
3024.96,783166.95,84,0.0005281008,0.0107421875,3.8611584,-0.004886891,4.801943,0.43787914514541626,1178,150784,7785.325911869004,603136
3024.96,783166.95,75,0.0007601951,0.022949219,3.8346405,-0.00507572,4.8584566,0.31086933612823486,1179,150912,7792.14860773398,603648
3024.96,783166.95,83,0.0012590445,0.05078125,3.8922045,-0.0034736355,3.379481,0.571966141462326,1180,151040,7798.245363261987,604160
3024.96,783166.95,84,0.0010049253,0.041015625,4.018499,-0.0065163183,4.275366,0.5700151324272156,1181,151168,7804.30123379,604672
3024.96,783166.95,85,0.0015890477,0.099121094,3.8807514,-0.006211774,8.363753,0.3811494708061218,1182,151296,7810.325521837978,605184
3024.96,783166.95,84,0.00079812075,0.025878906,4.0476947,-0.0060140016,3.610643,0.6295233070850372,1183,151424,7816.383299955982,605696
3024.96,783166.95,85,0.00044708163,0.015136719,4.3686633,-0.0066804057,5.4506407,0.7085083425045013,1184,151552,7822.350214868988,606208
3024.96,783166.95,82,0.0008914358,0.03857422,4.4665675,-0.009753128,2.731433,0.6991521716117859,1185,151680,7828.545065967977,606720
3024.96,783166.95,82,0.00079132465,0.03515625,4.4827127,-0.0071249157,11.22151,0.01765906810760498,1186,151808,7834.740295325988,607232
3024.96,783166.95,81,0.00052070385,0.016601562,4.354815,-0.010246502,12.237295,-0.1629171371459961,1187,151936,7841.044314215978,607744
3024.96,783166.95,81,0.00076523644,0.020996094,4.354722,-0.0045117466,7.321705,0.6339074373245239,1188,152064,7847.342575458984,608256
3024.96,783166.95,76,0.0007726833,0.033691406,4.2353883,-0.009725692,8.019,0.6429264843463898,1189,152192,7854.021350188996,608768
3024.96,783166.95,83,0.0028248234,0.16552734,3.8987885,-0.009886307,10.153734,0.09170246124267578,1190,152320,7860.143298096984,609280
3004.92,783224.6,85,0.0015126903,0.08935547,4.1783533,-0.006519313,3.3495603,0.5800667405128479,1191,152448,7866.139425854984,609792
2991.91,783148.95,84,0.0015243076,0.068359375,4.472271,-0.012270091,7.3332405,0.17448627948760986,1192,152576,7872.234740229993,610304
2991.91,783148.95,85,0.0013464917,0.061035156,4.29127,-0.009764482,4.207472,0.34406596422195435,1193,152704,7878.205129180977,610816
2991.91,783148.95,81,0.0012445343,0.05810547,4.2376213,-0.0070032305,5.5392356,0.18484705686569214,1194,152832,7884.4581507050025,611328
